StudentID;SurveyDate;SurveyNr;Question;LastOpinionChangeWeightA;LastOpinionChangeWeightB;SurveyWeightA;SurveyWeightB;OpinionSim;OpinionSurvey;Mu;Theta;Lambda;ForgettingType;Delta;Units
19844;1328254279;2;marijuana;0.270961;0.485738;0.001295;0.833899;1;0;0.300000;0.200000;0.005631;exponential;0.100000;3600
72746;1328265908;2;marijuana;-1.000000;-1.000000;0.000000;0.669086;1;1;0.300000;0.200000;0.005631;exponential;0.100000;3600
21350;1328265924;2;marijuana;0.507560;0.300665;0.816954;0.000003;0;1;0.300000;0.200000;0.005631;exponential;0.100000;3600
45539;1328259951;2;marijuana;0.792183;0.649344;0.959575;0.366919;0;0;0.300000;0.200000;0.005631;exponential;0.100000;3600
78911;1328301948;2;marijuana;0.300087;0.000120;0.866182;0.000000;0;2;0.300000;0.200000;0.005631;exponential;0.100000;3600
45945;1328267808;2;marijuana;0.453047;0.627083;0.000000;0.696671;1;1;0.300000;0.200000;0.005631;exponential;0.100000;3600
16495;1327837590;2;marijuana;0.920633;0.796823;0.672299;0.000000;0;1;0.300000;0.200000;0.005631;exponential;0.100000;3600
44520;1327875281;2;marijuana;0.304454;0.010607;0.691535;0.000000;0;1;0.300000;0.200000;0.005631;exponential;0.100000;3600
38823;1327841929;2;marijuana;0.001529;0.300001;0.000482;0.160805;1;0;0.300000;0.200000;0.005631;exponential;0.100000;3600
74916;1328263851;2;marijuana;0.659368;0.764092;0.349779;0.929418;1;2;0.300000;0.200000;0.005631;exponential;0.100000;3600
63757;1328295943;2;marijuana;0.682820;0.518635;0.908015;0.000000;0;0;0.300000;0.200000;0.005631;exponential;0.100000;3600
44167;1327922445;2;marijuana;0.558196;0.474743;0.503370;0.428113;2;1;0.300000;0.200000;0.005631;exponential;0.100000;3600
71700;1328286403;2;marijuana;0.642167;0.507349;0.355848;0.176388;0;2;0.300000;0.200000;0.005631;exponential;0.100000;3600
52923;1328385752;2;marijuana;0.854331;0.701073;0.834088;0.000000;0;1;0.300000;0.200000;0.005631;exponential;0.100000;3600
76313;1328384530;2;marijuana;0.509944;0.308911;0.046220;0.000001;0;1;0.300000;0.200000;0.005631;exponential;0.100000;3600
36143;1328268909;2;marijuana;0.509987;0.335362;0.247383;0.162676;0;2;0.300000;0.200000;0.005631;exponential;0.100000;3600
86727;1328453040;2;marijuana;-1.000000;-1.000000;0.887109;0.001809;0;0;0.300000;0.200000;0.005631;exponential;0.100000;3600
25171;1327846992;2;marijuana;-1.000000;-1.000000;0.000036;0.000000;0;0;0.300000;0.200000;0.005631;exponential;0.100000;3600
25947;1328474436;2;marijuana;0.591575;0.447210;0.903627;0.000003;0;0;0.300000;0.200000;0.005631;exponential;0.100000;3600
40997;1328487549;2;marijuana;0.990536;0.888296;0.920554;0.000000;0;0;0.300000;0.200000;0.005631;exponential;0.100000;3600
30076;1328479114;2;marijuana;0.511261;0.351224;0.878121;0.000001;0;0;0.300000;0.200000;0.005631;exponential;0.100000;3600
35227;1328494242;2;marijuana;0.663968;0.469040;0.848264;0.000000;0;0;0.300000;0.200000;0.005631;exponential;0.100000;3600
10841;1328538723;2;marijuana;0.917212;0.784614;0.864114;0.030277;0;0;0.300000;0.200000;0.005631;exponential;0.100000;3600
46584;1328473921;2;marijuana;0.722881;0.723119;0.559669;0.559854;2;2;0.300000;0.200000;0.005631;exponential;0.100000;3600
15071;1328477223;2;marijuana;0.505648;0.682075;0.000000;0.116691;1;1;0.300000;0.200000;0.005631;exponential;0.100000;3600
51675;1327758898;2;marijuana;0.300629;0.001150;0.000047;0.000000;0;2;0.300000;0.200000;0.005631;exponential;0.100000;3600
18394;1328568837;2;marijuana;0.774973;0.894821;0.390316;0.964599;1;0;0.300000;0.200000;0.005631;exponential;0.100000;3600
82282;1328268172;2;marijuana;0.304907;0.174906;0.674920;0.082780;0;1;0.300000;0.200000;0.005631;exponential;0.100000;3600
71627;1328465134;2;marijuana;0.824973;0.931743;0.137131;0.981482;1;1;0.300000;0.200000;0.005631;exponential;0.100000;3600
22745;1328632874;2;marijuana;0.308136;0.171949;0.811223;0.000000;0;1;0.300000;0.200000;0.005631;exponential;0.100000;3600
86352;1328440800;2;marijuana;0.910941;0.798506;0.810592;0.000000;0;0;0.300000;0.200000;0.005631;exponential;0.100000;3600
66991;1328470451;2;marijuana;0.062628;0.338826;0.000000;0.296158;1;0;0.300000;0.200000;0.005631;exponential;0.100000;3600
50869;1327750271;2;marijuana;-1.000000;-1.000000;0.000109;0.000000;0;0;0.300000;0.200000;0.005631;exponential;0.100000;3600
53275;1328491223;2;marijuana;0.610535;0.443502;0.921612;0.000000;0;2;0.300000;0.200000;0.005631;exponential;0.100000;3600
13799;1328733719;2;marijuana;0.302310;0.125033;0.953792;0.000013;0;0;0.300000;0.200000;0.005631;exponential;0.100000;3600
75466;1328300223;2;marijuana;0.519267;0.347353;0.006446;0.000000;0;1;0.300000;0.200000;0.005631;exponential;0.100000;3600
46160;1328469407;2;marijuana;-1.000000;-1.000000;0.881713;0.000000;0;2;0.300000;0.200000;0.005631;exponential;0.100000;3600
25494;1328527531;2;marijuana;0.344074;0.521195;0.000000;0.141310;1;2;0.300000;0.200000;0.005631;exponential;0.100000;3600
34250;1328473079;2;marijuana;0.300122;0.011053;0.529156;0.000471;0;2;0.300000;0.200000;0.005631;exponential;0.100000;3600
75468;1328387422;2;marijuana;0.246315;0.439941;0.000019;0.752349;1;0;0.300000;0.200000;0.005631;exponential;0.100000;3600
33094;1328887927;2;marijuana;0.689591;0.586464;0.870948;0.000000;0;1;0.300000;0.200000;0.005631;exponential;0.100000;3600
18344;1328896593;2;marijuana;0.915288;0.812838;0.936682;0.000001;0;2;0.300000;0.200000;0.005631;exponential;0.100000;3600
17353;1327759611;2;marijuana;0.333268;0.210107;0.751433;0.000006;0;0;0.300000;0.200000;0.005631;exponential;0.100000;3600
84625;1328952718;2;marijuana;0.709955;0.491711;0.922136;0.000000;0;1;0.300000;0.200000;0.005631;exponential;0.100000;3600
52441;1328963169;2;marijuana;-1.000000;-1.000000;0.000000;0.948893;1;1;0.300000;0.200000;0.005631;exponential;0.100000;3600
78638;1328986279;2;marijuana;0.872207;0.762097;0.704211;0.001123;0;0;0.300000;0.200000;0.005631;exponential;0.100000;3600
11692;1328357755;2;marijuana;0.316726;0.548776;0.000000;0.306230;1;0;0.300000;0.200000;0.005631;exponential;0.100000;3600
52067;1329057496;2;marijuana;-1.000000;-1.000000;0.278356;0.869528;1;1;0.300000;0.200000;0.005631;exponential;0.100000;3600
46771;1328993355;2;marijuana;-1.000000;-1.000000;0.114967;0.951747;1;1;0.300000;0.200000;0.005631;exponential;0.100000;3600
55464;1328479616;2;marijuana;0.000000;0.300000;0.000000;0.051642;1;2;0.300000;0.200000;0.005631;exponential;0.100000;3600
23144;1329131839;2;marijuana;0.903832;0.801480;0.948919;0.242283;0;0;0.300000;0.200000;0.005631;exponential;0.100000;3600
83568;1328887700;2;marijuana;0.406935;0.509994;0.000002;0.435922;1;0;0.300000;0.200000;0.005631;exponential;0.100000;3600
32899;1328274739;2;marijuana;-1.000000;-1.000000;0.327909;0.000000;0;0;0.300000;0.200000;0.005631;exponential;0.100000;3600
57896;1328955990;2;marijuana;0.794983;0.657649;0.699672;0.020323;0;1;0.300000;0.200000;0.005631;exponential;0.100000;3600
63063;1329170631;2;marijuana;-1.000000;-1.000000;0.000000;0.765721;1;1;0.300000;0.200000;0.005631;exponential;0.100000;3600
23642;1329240776;2;marijuana;-1.000000;-1.000000;0.801271;0.000000;0;0;0.300000;0.200000;0.005631;exponential;0.100000;3600
18420;1327758952;2;marijuana;0.396769;0.607419;0.000000;0.000001;1;0;0.300000;0.200000;0.005631;exponential;0.100000;3600
31372;1329228855;2;marijuana;0.949396;0.837495;0.839810;0.000278;0;2;0.300000;0.200000;0.005631;exponential;0.100000;3600
83184;1328360094;2;marijuana;-1.000000;-1.000000;0.000000;0.000000;1;1;0.300000;0.200000;0.005631;exponential;0.100000;3600
68494;1329436402;2;marijuana;0.885194;0.768547;0.982411;0.000000;0;0;0.300000;0.200000;0.005631;exponential;0.100000;3600
71187;1327746207;2;marijuana;-1.000000;-1.000000;0.000000;0.354453;1;1;0.300000;0.200000;0.005631;exponential;0.100000;3600
36006;1327749264;2;marijuana;0.300000;0.001960;0.373511;0.000825;0;0;0.300000;0.200000;0.005631;exponential;0.100000;3600
66245;1329055244;2;marijuana;0.365044;0.108652;0.000979;0.000000;0;2;0.300000;0.200000;0.005631;exponential;0.100000;3600
96600;1327750862;2;marijuana;-1.000000;-1.000000;0.078126;0.000278;0;2;0.300000;0.200000;0.005631;exponential;0.100000;3600
14962;1329676081;2;marijuana;0.685083;0.523996;0.520189;0.044722;0;1;0.300000;0.200000;0.005631;exponential;0.100000;3600
30952;1328918031;2;marijuana;0.259880;0.510039;0.155320;0.450842;1;2;0.300000;0.200000;0.005631;exponential;0.100000;3600
82060;1329922974;2;marijuana;-1.000000;-1.000000;0.932337;0.000000;0;0;0.300000;0.200000;0.005631;exponential;0.100000;3600
62560;1329124009;2;marijuana;0.300000;0.315975;0.274094;0.288688;2;0;0.300000;0.200000;0.005631;exponential;0.100000;3600
86610;1329921967;2;marijuana;-1.000000;-1.000000;0.934423;0.000000;0;2;0.300000;0.200000;0.005631;exponential;0.100000;3600
38901;1329925752;2;marijuana;0.885887;0.760645;0.832510;0.117267;0;2;0.300000;0.200000;0.005631;exponential;0.100000;3600
85970;1327832138;2;marijuana;-1.000000;-1.000000;0.100297;0.000000;0;0;0.300000;0.200000;0.005631;exponential;0.100000;3600
88175;1329925040;2;marijuana;0.724181;0.587095;0.756650;0.040526;0;2;0.300000;0.200000;0.005631;exponential;0.100000;3600
51470;1329936296;2;marijuana;0.369399;0.106346;0.528940;0.046172;0;1;0.300000;0.200000;0.005631;exponential;0.100000;3600
49597;1330014095;2;marijuana;0.920135;0.811273;0.690268;0.000000;0;0;0.300000;0.200000;0.005631;exponential;0.100000;3600
32100;1329930136;2;marijuana;0.300000;0.000000;0.864570;0.000000;0;2;0.300000;0.200000;0.005631;exponential;0.100000;3600
48990;1328613381;2;marijuana;0.355375;0.521723;0.000000;0.224677;1;2;0.300000;0.200000;0.005631;exponential;0.100000;3600
39701;1329924477;2;marijuana;-1.000000;-1.000000;0.000908;0.000000;0;0;0.300000;0.200000;0.005631;exponential;0.100000;3600
71518;1327755593;2;marijuana;-1.000000;-1.000000;0.021040;0.000000;0;0;0.300000;0.200000;0.005631;exponential;0.100000;3600
25544;1330090531;2;marijuana;0.501193;0.321498;0.650504;0.000011;0;0;0.300000;0.200000;0.005631;exponential;0.100000;3600
86237;1329924872;2;marijuana;-1.000000;-1.000000;0.000000;0.088180;1;1;0.300000;0.200000;0.005631;exponential;0.100000;3600
67947;1330117829;2;marijuana;0.890908;0.752527;0.789412;0.000147;0;1;0.300000;0.200000;0.005631;exponential;0.100000;3600
39783;1330168312;2;marijuana;0.992927;0.892074;0.906854;0.000000;0;0;0.300000;0.200000;0.005631;exponential;0.100000;3600
86009;1329988934;2;marijuana;0.510004;0.299947;0.710658;0.000029;0;0;0.300000;0.200000;0.005631;exponential;0.100000;3600
68533;1329924474;2;marijuana;0.301956;0.013197;0.000059;0.000001;0;0;0.300000;0.200000;0.005631;exponential;0.100000;3600
48429;1329922184;2;marijuana;0.688346;0.550925;0.537759;0.095774;0;1;0.300000;0.200000;0.005631;exponential;0.100000;3600
26425;1330217794;2;marijuana;0.300129;0.050951;0.691121;0.000000;0;2;0.300000;0.200000;0.005631;exponential;0.100000;3600
52615;1327745530;2;marijuana;0.300039;0.070943;0.003397;0.000000;0;1;0.300000;0.200000;0.005631;exponential;0.100000;3600
84472;1330020197;2;marijuana;-1.000000;-1.000000;0.000000;0.441249;1;1;0.300000;0.200000;0.005631;exponential;0.100000;3600
40557;1329922795;2;marijuana;0.300000;0.000000;0.870903;0.000000;0;1;0.300000;0.200000;0.005631;exponential;0.100000;3600
11360;1330446642;2;marijuana;0.937744;0.836811;0.923620;0.000000;0;1;0.300000;0.200000;0.005631;exponential;0.100000;3600
45292;1330446935;2;marijuana;0.746251;0.884157;0.000808;0.987417;1;1;0.300000;0.200000;0.005631;exponential;0.100000;3600
66052;1327849204;2;marijuana;0.300004;0.000005;0.000024;0.000000;0;1;0.300000;0.200000;0.005631;exponential;0.100000;3600
19066;1330504723;2;marijuana;-1.000000;-1.000000;0.078656;0.000000;0;0;0.300000;0.200000;0.005631;exponential;0.100000;3600
80058;1329958101;2;marijuana;0.006892;0.304647;0.000000;0.134158;1;2;0.300000;0.200000;0.005631;exponential;0.100000;3600
36951;1329947628;2;marijuana;0.300000;0.000000;0.506762;0.000000;0;1;0.300000;0.200000;0.005631;exponential;0.100000;3600
10281;1328890538;2;marijuana;0.008117;0.300384;0.000000;0.000000;1;0;0.300000;0.200000;0.005631;exponential;0.100000;3600
13116;1330528096;2;marijuana;0.300279;0.191096;0.610030;0.017365;0;2;0.300000;0.200000;0.005631;exponential;0.100000;3600
51597;1328453584;2;marijuana;-1.000000;-1.000000;0.734423;0.000000;0;0;0.300000;0.200000;0.005631;exponential;0.100000;3600
51552;1330608722;2;marijuana;0.300000;0.000173;0.427082;0.000009;0;0;0.300000;0.200000;0.005631;exponential;0.100000;3600
77023;1330475480;2;marijuana;-1.000000;-1.000000;0.209261;0.000000;0;2;0.300000;0.200000;0.005631;exponential;0.100000;3600
38893;1328268175;2;marijuana;-1.000000;-1.000000;0.000000;0.000000;0;0;0.300000;0.200000;0.005631;exponential;0.100000;3600
26127;1330474039;2;marijuana;0.352389;0.072087;0.478034;0.000000;0;2;0.300000;0.200000;0.005631;exponential;0.100000;3600
69669;1327759318;2;marijuana;0.299999;0.509996;0.204255;0.236885;1;1;0.300000;0.200000;0.005631;exponential;0.100000;3600
62555;1330038424;2;marijuana;0.300512;0.009124;0.139669;0.000000;0;1;0.300000;0.200000;0.005631;exponential;0.100000;3600
84215;1329503100;2;marijuana;0.000478;0.300001;0.000000;0.000024;1;2;0.300000;0.200000;0.005631;exponential;0.100000;3600
78966;1327777737;2;marijuana;-1.000000;-1.000000;0.000000;0.000000;0;0;0.300000;0.200000;0.005631;exponential;0.100000;3600
52635;1327843765;2;marijuana;0.300657;0.000934;0.000000;0.000000;0;2;0.300000;0.200000;0.005631;exponential;0.100000;3600
66404;1327929461;2;marijuana;0.698602;0.587674;0.000187;0.000000;0;2;0.300000;0.200000;0.005631;exponential;0.100000;3600
73175;1328279727;2;marijuana;-1.000000;-1.000000;0.000000;0.000000;1;1;0.300000;0.200000;0.005631;exponential;0.100000;3600
75178;1328890044;2;marijuana;0.300010;0.004974;0.075283;0.000000;0;2;0.300000;0.200000;0.005631;exponential;0.100000;3600
14188;1328963330;2;marijuana;-1.000000;-1.000000;0.722885;0.000000;0;0;0.300000;0.200000;0.005631;exponential;0.100000;3600
32174;1330027991;2;marijuana;0.300033;0.001263;0.000000;0.000000;0;1;0.300000;0.200000;0.005631;exponential;0.100000;3600
10353;1327787232;2;marijuana;0.029934;0.316342;0.000000;0.000001;1;2;0.300000;0.200000;0.005631;exponential;0.100000;3600
50181;1329319627;2;marijuana;0.490064;0.278528;0.000058;0.000000;0;1;0.300000;0.200000;0.005631;exponential;0.100000;3600
16313;1327850254;2;marijuana;-1.000000;-1.000000;0.000000;0.000000;0;0;0.300000;0.200000;0.005631;exponential;0.100000;3600
26999;1330093879;2;marijuana;0.312252;0.019457;0.006975;0.000001;0;2;0.300000;0.200000;0.005631;exponential;0.100000;3600
11023;1328967627;2;marijuana;-1.000000;-1.000000;0.000000;0.000000;0;0;0.300000;0.200000;0.005631;exponential;0.100000;3600
78062;1328919707;2;marijuana;0.000064;0.300043;0.000000;0.000005;1;1;0.300000;0.200000;0.005631;exponential;0.100000;3600
22540;1330518324;2;marijuana;-1.000000;-1.000000;0.000000;0.000000;0;0;0.300000;0.200000;0.005631;exponential;0.100000;3600
46654;1330259650;2;marijuana;0.764463;0.594052;0.000097;0.000000;0;0;0.300000;0.200000;0.005631;exponential;0.100000;3600
59367;1336574001;3;marijuana;-1.000000;-1.000000;0.922801;0.000000;0;0;0.300000;0.200000;0.005631;exponential;0.100000;3600
51722;1336586914;3;marijuana;-1.000000;-1.000000;0.981465;0.000000;0;1;0.300000;0.200000;0.005631;exponential;0.100000;3600
85596;1336593648;3;marijuana;-1.000000;-1.000000;0.988618;0.000000;0;0;0.300000;0.200000;0.005631;exponential;0.100000;3600
66754;1336563346;3;marijuana;-1.000000;-1.000000;0.657875;0.000000;0;1;0.300000;0.200000;0.005631;exponential;0.100000;3600
76313;1336633520;3;marijuana;-1.000000;-1.000000;0.707362;0.000000;0;1;0.300000;0.200000;0.005631;exponential;0.100000;3600
72746;1336566095;3;marijuana;-1.000000;-1.000000;0.000000;0.756651;1;1;0.300000;0.200000;0.005631;exponential;0.100000;3600
45945;1336602107;3;marijuana;-1.000000;-1.000000;0.000000;0.805781;1;1;0.300000;0.200000;0.005631;exponential;0.100000;3600
62555;1336675529;3;marijuana;-1.000000;-1.000000;0.690255;0.000000;0;2;0.300000;0.200000;0.005631;exponential;0.100000;3600
75178;1336590189;3;marijuana;-1.000000;-1.000000;0.199810;0.000000;0;0;0.300000;0.200000;0.005631;exponential;0.100000;3600
25544;1336560315;3;marijuana;-1.000000;-1.000000;0.193277;0.000000;0;0;0.300000;0.200000;0.005631;exponential;0.100000;3600
26999;1336577665;3;marijuana;-1.000000;-1.000000;0.039522;0.000000;0;2;0.300000;0.200000;0.005631;exponential;0.100000;3600
52635;1336552266;3;marijuana;0.651616;0.502241;0.003112;0.001233;0;2;0.300000;0.200000;0.005631;exponential;0.100000;3600
19844;1336727911;3;marijuana;0.613632;0.769186;0.092075;0.970810;1;2;0.300000;0.200000;0.005631;exponential;0.100000;3600
46771;1336680916;3;marijuana;0.652003;0.812234;0.021833;0.826976;1;1;0.300000;0.200000;0.005631;exponential;0.100000;3600
40997;1336827286;3;marijuana;0.966875;0.853066;0.950235;0.033277;0;1;0.300000;0.200000;0.005631;exponential;0.100000;3600
78911;1336918876;3;marijuana;-1.000000;-1.000000;0.952158;0.000000;0;0;0.300000;0.200000;0.005631;exponential;0.100000;3600
51102;1336776553;3;marijuana;-1.000000;-1.000000;0.001489;0.966537;1;1;0.300000;0.200000;0.005631;exponential;0.100000;3600
39783;1336820035;3;marijuana;-1.000000;-1.000000;0.919726;0.000000;0;0;0.300000;0.200000;0.005631;exponential;0.100000;3600
24853;1337000193;3;marijuana;0.768524;0.598296;0.902337;0.035893;0;2;0.300000;0.200000;0.005631;exponential;0.100000;3600
52923;1336868651;3;marijuana;-1.000000;-1.000000;0.711096;0.000000;0;1;0.300000;0.200000;0.005631;exponential;0.100000;3600
31583;1337022549;3;marijuana;0.688181;0.585230;0.971995;0.057449;0;0;0.300000;0.200000;0.005631;exponential;0.100000;3600
22745;1337020706;3;marijuana;0.907463;0.769026;0.905816;0.006749;0;1;0.300000;0.200000;0.005631;exponential;0.100000;3600
39122;1336860453;3;marijuana;-1.000000;-1.000000;0.457110;0.000000;0;1;0.300000;0.200000;0.005631;exponential;0.100000;3600
79877;1336919585;3;marijuana;0.635738;0.504397;0.965431;0.114805;0;2;0.300000;0.200000;0.005631;exponential;0.100000;3600
63188;1336948552;3;marijuana;0.478270;0.364255;0.884912;0.071785;0;0;0.300000;0.200000;0.005631;exponential;0.100000;3600
86352;1336995604;3;marijuana;-1.000000;-1.000000;0.774235;0.000000;0;1;0.300000;0.200000;0.005631;exponential;0.100000;3600
16495;1337120593;3;marijuana;-1.000000;-1.000000;0.971537;0.004647;0;1;0.300000;0.200000;0.005631;exponential;0.100000;3600
13799;1337187185;3;marijuana;-1.000000;-1.000000;0.927562;0.019719;0;0;0.300000;0.200000;0.005631;exponential;0.100000;3600
23642;1337094884;3;marijuana;-1.000000;-1.000000;0.578920;0.000000;0;0;0.300000;0.200000;0.005631;exponential;0.100000;3600
68494;1337196295;3;marijuana;-1.000000;-1.000000;0.996883;0.000000;0;0;0.300000;0.200000;0.005631;exponential;0.100000;3600
46021;1337180165;3;marijuana;0.485259;0.293616;0.702159;0.104749;0;2;0.300000;0.200000;0.005631;exponential;0.100000;3600
14188;1337013795;3;marijuana;-1.000000;-1.000000;0.304031;0.000000;0;0;0.300000;0.200000;0.005631;exponential;0.100000;3600
75261;1337205924;3;marijuana;0.818365;0.929415;0.247752;0.972285;1;1;0.300000;0.200000;0.005631;exponential;0.100000;3600
18394;1337177251;3;marijuana;-1.000000;-1.000000;0.001097;0.626388;1;2;0.300000;0.200000;0.005631;exponential;0.100000;3600
45292;1337070674;3;marijuana;-1.000000;-1.000000;0.368970;0.641819;1;1;0.300000;0.200000;0.005631;exponential;0.100000;3600
64772;1336956271;3;marijuana;-1.000000;-1.000000;0.001423;0.764913;1;2;0.300000;0.200000;0.005631;exponential;0.100000;3600
51597;1337285904;3;marijuana;-1.000000;-1.000000;0.371822;0.000000;0;0;0.300000;0.200000;0.005631;exponential;0.100000;3600
74916;1336998365;3;marijuana;0.751663;0.892840;0.138996;0.471255;1;2;0.300000;0.200000;0.005631;exponential;0.100000;3600
88133;1337359543;3;marijuana;-1.000000;-1.000000;0.991577;0.000000;0;2;0.300000;0.200000;0.005631;exponential;0.100000;3600
45000;1337378920;3;marijuana;-1.000000;-1.000000;0.970347;0.003289;0;2;0.300000;0.200000;0.005631;exponential;0.100000;3600
11360;1337362943;3;marijuana;-1.000000;-1.000000;0.964144;0.005433;0;1;0.300000;0.200000;0.005631;exponential;0.100000;3600
55464;1337373947;3;marijuana;-1.000000;-1.000000;0.000000;0.989103;1;1;0.300000;0.200000;0.005631;exponential;0.100000;3600
71627;1337391948;3;marijuana;0.763847;0.883372;0.018753;0.971920;1;1;0.300000;0.200000;0.005631;exponential;0.100000;3600
82282;1337374908;3;marijuana;-1.000000;-1.000000;0.968132;0.000000;0;1;0.300000;0.200000;0.005631;exponential;0.100000;3600
25494;1337363487;3;marijuana;-1.000000;-1.000000;0.000000;0.065825;1;2;0.300000;0.200000;0.005631;exponential;0.100000;3600
52067;1337125133;3;marijuana;-1.000000;-1.000000;0.000024;0.476122;1;1;0.300000;0.200000;0.005631;exponential;0.100000;3600
57637;1337028146;3;marijuana;-1.000000;-1.000000;0.584288;0.000000;0;1;0.300000;0.200000;0.005631;exponential;0.100000;3600
23144;1336852782;3;marijuana;-1.000000;-1.000000;0.831976;0.000001;0;0;0.300000;0.200000;0.005631;exponential;0.100000;3600
46160;1337303181;3;marijuana;-1.000000;-1.000000;0.444447;0.000000;0;1;0.300000;0.200000;0.005631;exponential;0.100000;3600
89827;1337272402;3;marijuana;-1.000000;-1.000000;0.466243;0.000000;0;1;0.300000;0.200000;0.005631;exponential;0.100000;3600
82060;1337437697;3;marijuana;-1.000000;-1.000000;0.802603;0.000000;0;2;0.300000;0.200000;0.005631;exponential;0.100000;3600
10841;1337340508;3;marijuana;-1.000000;-1.000000;0.916151;0.000000;0;0;0.300000;0.200000;0.005631;exponential;0.100000;3600
75468;1337356177;3;marijuana;0.300002;0.065680;0.046325;0.010142;0;0;0.300000;0.200000;0.005631;exponential;0.100000;3600
38901;1337191217;3;marijuana;-1.000000;-1.000000;0.605956;0.000001;0;0;0.300000;0.200000;0.005631;exponential;0.100000;3600
52441;1337431960;3;marijuana;-1.000000;-1.000000;0.000000;0.778070;1;1;0.300000;0.200000;0.005631;exponential;0.100000;3600
45539;1337520124;3;marijuana;-1.000000;-1.000000;0.946958;0.000001;0;0;0.300000;0.200000;0.005631;exponential;0.100000;3600
63757;1337522544;3;marijuana;-1.000000;-1.000000;0.572270;0.000000;0;0;0.300000;0.200000;0.005631;exponential;0.100000;3600
37617;1337434213;3;marijuana;0.641134;0.463683;0.767756;0.001266;0;0;0.300000;0.200000;0.005631;exponential;0.100000;3600
86610;1337540758;3;marijuana;-1.000000;-1.000000;0.990417;0.000000;0;2;0.300000;0.200000;0.005631;exponential;0.100000;3600
62560;1337598231;3;marijuana;0.555203;0.351908;0.537986;0.028525;0;0;0.300000;0.200000;0.005631;exponential;0.100000;3600
26127;1337308468;3;marijuana;0.606519;0.430827;0.593907;0.133910;0;0;0.300000;0.200000;0.005631;exponential;0.100000;3600
68533;1337013227;3;marijuana;-1.000000;-1.000000;0.730571;0.000000;0;0;0.300000;0.200000;0.005631;exponential;0.100000;3600
10060;1337275340;3;marijuana;-1.000000;-1.000000;0.459722;0.000000;0;0;0.300000;0.200000;0.005631;exponential;0.100000;3600
33094;1337687215;3;marijuana;-1.000000;-1.000000;0.275974;0.000000;0;2;0.300000;0.200000;0.005631;exponential;0.100000;3600
78638;1337614558;3;marijuana;-1.000000;-1.000000;0.575045;0.006086;0;0;0.300000;0.200000;0.005631;exponential;0.100000;3600
66245;1337076316;3;marijuana;-1.000000;-1.000000;0.608116;0.000000;0;2;0.300000;0.200000;0.005631;exponential;0.100000;3600
22931;1337345373;3;marijuana;-1.000000;-1.000000;0.801292;0.000000;0;0;0.300000;0.200000;0.005631;exponential;0.100000;3600
30076;1337331515;3;marijuana;-1.000000;-1.000000;0.819057;0.000000;0;0;0.300000;0.200000;0.005631;exponential;0.100000;3600
25323;1337795852;3;marijuana;0.746785;0.857881;0.000000;0.561235;1;2;0.300000;0.200000;0.005631;exponential;0.100000;3600
44167;1337130130;3;marijuana;0.512010;0.203624;0.639240;0.000291;0;1;0.300000;0.200000;0.005631;exponential;0.100000;3600
67947;1337353940;3;marijuana;-1.000000;-1.000000;0.575242;0.000000;0;1;0.300000;0.200000;0.005631;exponential;0.100000;3600
31372;1337031163;3;marijuana;-1.000000;-1.000000;0.752173;0.000000;0;1;0.300000;0.200000;0.005631;exponential;0.100000;3600
50869;1336576898;3;marijuana;-1.000000;-1.000000;0.324797;0.000000;0;0;0.300000;0.200000;0.005631;exponential;0.100000;3600
71782;1337376347;3;marijuana;0.087979;0.360993;0.012842;0.769224;1;2;0.300000;0.200000;0.005631;exponential;0.100000;3600
51552;1337020749;3;marijuana;-1.000000;-1.000000;0.006023;0.000000;0;1;0.300000;0.200000;0.005631;exponential;0.100000;3600
17353;1337293320;3;marijuana;-1.000000;-1.000000;0.177090;0.000000;0;0;0.300000;0.200000;0.005631;exponential;0.100000;3600
71700;1337355687;3;marijuana;-1.000000;-1.000000;0.252833;0.000000;0;2;0.300000;0.200000;0.005631;exponential;0.100000;3600
32899;1336993913;3;marijuana;-1.000000;-1.000000;0.670777;0.000000;0;0;0.300000;0.200000;0.005631;exponential;0.100000;3600
22617;1336946052;3;marijuana;0.489697;0.245630;0.651015;0.005765;0;1;0.300000;0.200000;0.005631;exponential;0.100000;3600
13116;1337001723;3;marijuana;-1.000000;-1.000000;0.088311;0.000916;0;1;0.300000;0.200000;0.005631;exponential;0.100000;3600
86727;1337359422;3;marijuana;-1.000000;-1.000000;0.813050;0.000001;0;0;0.300000;0.200000;0.005631;exponential;0.100000;3600
77824;1337295197;3;marijuana;0.621107;0.732612;0.000266;0.528364;1;0;0.300000;0.200000;0.005631;exponential;0.100000;3600
49294;1337596942;3;marijuana;-1.000000;-1.000000;0.030929;0.000000;0;2;0.300000;0.200000;0.005631;exponential;0.100000;3600
83568;1338487782;3;marijuana;-1.000000;-1.000000;0.000000;0.029654;1;0;0.300000;0.200000;0.005631;exponential;0.100000;3600
25947;1338493830;3;marijuana;-1.000000;-1.000000;0.677812;0.000616;0;2;0.300000;0.200000;0.005631;exponential;0.100000;3600
29914;1338542112;3;marijuana;0.679992;0.798036;0.002526;0.087688;1;1;0.300000;0.200000;0.005631;exponential;0.100000;3600
46584;1337277965;3;marijuana;0.740092;0.865618;0.031658;0.492536;1;2;0.300000;0.200000;0.005631;exponential;0.100000;3600
