StudentID;SurveyDate;SurveyNr;Question;LastOpinionChangeWeightA;LastOpinionChangeWeightB;SurveyWeightA;SurveyWeightB;OpinionSim;OpinionSurvey;Mu;Theta;Lambda;ForgettingType;Delta;Units
75468;1345627536;4;fssocsec;0.304783;0.922402;0.877266;0.674765;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
36143;1345902697;4;fssocsec;-1.000000;-1.000000;0.474924;0.236438;2;1;0.300000;0.200000;0.005631;exponential;0.800000;3600
18420;1337515261;3;fssocsec;0.000027;0.821328;0.000001;0.027407;1;1;0.300000;0.200000;0.005631;exponential;0.800000;3600
18420;1345452698;4;fssocsec;-1.000000;-1.000000;0.000000;0.000000;1;0;0.300000;0.200000;0.005631;exponential;0.800000;3600
13116;1345635299;4;fssocsec;0.869305;0.301164;0.166757;0.100611;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
66404;1346078573;4;fssocsec;0.725949;0.300000;0.295235;0.122006;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
41393;1345820149;4;fssocsec;-1.000000;-1.000000;0.001191;0.310797;2;0;0.300000;0.200000;0.005631;exponential;0.800000;3600
68533;1345809505;4;fssocsec;-1.000000;-1.000000;0.005896;0.009137;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
86009;1345450846;4;fssocsec;0.807142;0.301272;0.262018;0.254328;2;0;0.300000;0.200000;0.005631;exponential;0.800000;3600
68633;1337378464;3;fssocsec;-1.000000;-1.000000;0.363816;0.329419;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
84625;1337339609;3;fssocsec;-1.000000;-1.000000;0.366712;0.361829;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
36006;1336562283;3;fssocsec;-1.000000;-1.000000;0.011097;0.024279;2;0;0.300000;0.200000;0.005631;exponential;0.800000;3600
36006;1345463414;4;fssocsec;-1.000000;-1.000000;0.000000;0.000000;2;0;0.300000;0.200000;0.005631;exponential;0.800000;3600
62555;1345887676;4;fssocsec;-1.000000;-1.000000;0.398595;0.831762;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
78966;1336928721;3;fssocsec;-1.000000;-1.000000;0.259763;0.262487;2;0;0.300000;0.200000;0.005631;exponential;0.800000;3600
78966;1345453998;4;fssocsec;-1.000000;-1.000000;0.000000;0.000000;2;0;0.300000;0.200000;0.005631;exponential;0.800000;3600
66754;1346239370;4;fssocsec;-1.000000;-1.000000;0.568997;0.730563;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
58909;1345645212;4;fssocsec;-1.000000;-1.000000;0.613682;0.728627;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
17353;1345800957;4;fssocsec;-1.000000;-1.000000;0.000010;0.613056;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
88175;1346340066;4;fssocsec;-1.000000;-1.000000;0.558962;0.615118;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
51597;1345920615;4;fssocsec;0.302548;0.000015;0.845410;0.905165;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
46160;1346248641;4;fssocsec;-1.000000;-1.000000;0.680595;0.557190;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
26999;1345540463;4;fssocsec;-1.000000;-1.000000;0.000001;0.000001;2;0;0.300000;0.200000;0.005631;exponential;0.800000;3600
66245;1346160512;4;fssocsec;-1.000000;-1.000000;0.411074;0.262656;2;1;0.300000;0.200000;0.005631;exponential;0.800000;3600
62560;1346492816;4;fssocsec;-1.000000;-1.000000;0.759410;0.783802;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
63757;1346584964;4;fssocsec;-1.000000;-1.000000;0.534953;0.564972;2;0;0.300000;0.200000;0.005631;exponential;0.800000;3600
25947;1346591133;4;fssocsec;-1.000000;-1.000000;0.486620;0.688377;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
37617;1346582425;4;fssocsec;-1.000000;-1.000000;0.713756;0.710048;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
89827;1346607678;4;fssocsec;-1.000000;-1.000000;0.867936;0.866218;2;0;0.300000;0.200000;0.005631;exponential;0.800000;3600
71627;1346694116;4;fssocsec;-1.000000;-1.000000;0.820227;0.856441;2;1;0.300000;0.200000;0.005631;exponential;0.800000;3600
68494;1346762242;4;fssocsec;-1.000000;-1.000000;0.958869;0.967780;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
49294;1345647134;4;fssocsec;0.001331;0.827531;0.000000;0.000030;1;0;0.300000;0.200000;0.005631;exponential;0.800000;3600
84625;1346570544;4;fssocsec;-1.000000;-1.000000;0.000000;0.518834;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
75261;1346802215;4;fssocsec;-1.000000;-1.000000;0.962010;0.911393;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
71187;1346800327;4;fssocsec;-1.000000;-1.000000;0.126424;0.018946;2;1;0.300000;0.200000;0.005631;exponential;0.800000;3600
53275;1346792996;4;fssocsec;-1.000000;-1.000000;0.879625;0.679224;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
45292;1346711585;4;fssocsec;-1.000000;-1.000000;0.271774;0.273560;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
18394;1346607754;4;fssocsec;-1.000000;-1.000000;0.381790;0.357008;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
31372;1346777921;4;fssocsec;0.890014;0.300190;0.730392;0.628500;2;0;0.300000;0.200000;0.005631;exponential;0.800000;3600
26127;1347028314;4;fssocsec;0.952184;0.327917;0.370879;0.481151;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
82060;1347041975;4;fssocsec;-1.000000;-1.000000;0.954610;0.918765;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
39783;1346254030;4;fssocsec;-1.000000;-1.000000;0.277919;0.155392;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
22931;1346503977;4;fssocsec;-1.000000;-1.000000;0.377762;0.503310;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
23144;1347019508;4;fssocsec;0.000877;0.362801;0.419814;0.675080;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
24760;1347027369;4;fssocsec;-1.000000;-1.000000;0.691560;0.765454;2;0;0.300000;0.200000;0.005631;exponential;0.800000;3600
34250;1346662917;4;fssocsec;-1.000000;-1.000000;0.140704;0.227458;2;0;0.300000;0.200000;0.005631;exponential;0.800000;3600
52441;1347036596;4;fssocsec;-1.000000;-1.000000;0.800177;0.765310;2;1;0.300000;0.200000;0.005631;exponential;0.800000;3600
52385;1337345375;3;fssocsec;0.116666;0.305394;0.153323;0.121726;2;0;0.300000;0.200000;0.005631;exponential;0.800000;3600
68633;1347124460;4;fssocsec;-1.000000;-1.000000;0.596782;0.000000;2;1;0.300000;0.200000;0.005631;exponential;0.800000;3600
28831;1330717019;2;fssocsec;0.418882;0.319367;0.000000;0.000000;2;0;0.300000;0.200000;0.005631;exponential;0.800000;3600
28831;1337274261;3;fssocsec;-1.000000;-1.000000;0.000000;0.000000;2;0;0.300000;0.200000;0.005631;exponential;0.800000;3600
28831;1346786469;4;fssocsec;-1.000000;-1.000000;0.000000;0.000000;2;0;0.300000;0.200000;0.005631;exponential;0.800000;3600
51675;1346499584;4;fssocsec;-1.000000;-1.000000;0.178214;0.137196;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
73303;1346008292;4;fssocsec;-1.000000;-1.000000;0.382193;0.627440;2;0;0.300000;0.200000;0.005631;exponential;0.800000;3600
45000;1347039609;4;fssocsec;-1.000000;-1.000000;0.903184;0.949626;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
61280;1347281000;4;fssocsec;0.300000;0.492547;0.785922;0.792441;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
11692;1347284145;4;fssocsec;-1.000000;-1.000000;0.841007;0.887664;2;0;0.300000;0.200000;0.005631;exponential;0.800000;3600
48429;1347320282;4;fssocsec;-1.000000;-1.000000;0.699117;0.736219;2;1;0.300000;0.200000;0.005631;exponential;0.800000;3600
86237;1347309521;4;fssocsec;-1.000000;-1.000000;0.528781;0.481506;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
11360;1347554615;4;fssocsec;0.879193;0.303629;0.952334;0.938035;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
77023;1347554519;4;fssocsec;-1.000000;-1.000000;0.303096;0.611228;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
78638;1347566534;4;fssocsec;-1.000000;-1.000000;0.706206;0.652787;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
46654;1337071312;3;fssocsec;-1.000000;-1.000000;0.174255;0.177733;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
46654;1345763224;4;fssocsec;-1.000000;-1.000000;0.000000;0.000000;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
48990;1347542851;4;fssocsec;-1.000000;-1.000000;0.609761;0.560043;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
39701;1346502596;4;fssocsec;0.300188;0.814657;0.320848;0.283632;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
77291;1336644759;3;fssocsec;-1.000000;-1.000000;0.744754;0.751010;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
77291;1345826472;4;fssocsec;-1.000000;-1.000000;0.000000;0.000000;2;1;0.300000;0.200000;0.005631;exponential;0.800000;3600
20905;1347547670;4;fssocsec;0.300002;0.831611;0.818985;0.817532;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
71782;1347616047;4;fssocsec;-1.000000;-1.000000;0.800984;0.834352;2;0;0.300000;0.200000;0.005631;exponential;0.800000;3600
80058;1345813156;4;fssocsec;-1.000000;-1.000000;0.274934;0.389346;2;0;0.300000;0.200000;0.005631;exponential;0.800000;3600
25323;1347550221;4;fssocsec;-1.000000;-1.000000;0.132962;0.138150;2;0;0.300000;0.200000;0.005631;exponential;0.800000;3600
30952;1346531034;4;fssocsec;-1.000000;-1.000000;0.381904;0.681419;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
82282;1347636479;4;fssocsec;-1.000000;-1.000000;0.869002;0.914775;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
67947;1347584676;4;fssocsec;-1.000000;-1.000000;0.586343;0.458696;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
46771;1347183152;4;fssocsec;-1.000000;-1.000000;0.533319;0.588669;2;0;0.300000;0.200000;0.005631;exponential;0.800000;3600
46584;1347827355;4;fssocsec;-1.000000;-1.000000;0.771045;0.809178;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
50869;1345830185;4;fssocsec;-1.000000;-1.000000;0.377744;0.000004;2;0;0.300000;0.200000;0.005631;exponential;0.800000;3600
26425;1347052868;4;fssocsec;0.992855;0.300002;0.082504;0.082458;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
44167;1347637062;4;fssocsec;-1.000000;-1.000000;0.030716;0.030715;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
66991;1346504214;4;fssocsec;-1.000000;-1.000000;0.265721;0.003856;2;0;0.300000;0.200000;0.005631;exponential;0.800000;3600
74916;1348148017;4;fssocsec;-1.000000;-1.000000;0.388447;0.215699;2;0;0.300000;0.200000;0.005631;exponential;0.800000;3600
55464;1347637737;4;fssocsec;-1.000000;-1.000000;0.247249;0.178302;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
14106;1327756925;2;fssocsec;0.317948;0.388190;0.000016;0.000035;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
14106;1336610947;3;fssocsec;-1.000000;-1.000000;0.000000;0.000000;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
14106;1345450860;4;fssocsec;-1.000000;-1.000000;0.000000;0.000000;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
40629;1337341897;3;fssocsec;0.000497;0.300023;0.000000;0.000000;2;0;0.300000;0.200000;0.005631;exponential;0.800000;3600
40629;1346506077;4;fssocsec;-1.000000;-1.000000;0.000000;0.000000;2;0;0.300000;0.200000;0.005631;exponential;0.800000;3600
18344;1337178126;3;fssocsec;0.367614;0.975170;0.058493;0.277766;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
18344;1347112732;4;fssocsec;-1.000000;-1.000000;0.000000;0.000000;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
44520;1336665853;3;fssocsec;-1.000000;-1.000000;0.289735;0.273441;2;0;0.300000;0.200000;0.005631;exponential;0.800000;3600
44520;1345579020;4;fssocsec;-1.000000;-1.000000;0.000000;0.000000;2;0;0.300000;0.200000;0.005631;exponential;0.800000;3600
21350;1338338254;3;fssocsec;-1.000000;-1.000000;0.029151;0.035666;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
21350;1345468913;4;fssocsec;-1.000000;-1.000000;0.000000;0.000001;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
66052;1336666882;3;fssocsec;0.300000;0.911431;0.077215;0.065901;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
66052;1345495151;4;fssocsec;-1.000000;-1.000000;0.000000;0.000000;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
25494;1347234891;4;fssocsec;-1.000000;-1.000000;0.186473;0.296911;2;0;0.300000;0.200000;0.005631;exponential;0.800000;3600
84215;1337437471;3;fssocsec;-1.000000;-1.000000;0.000122;0.000000;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
84215;1347203794;4;fssocsec;-1.000000;-1.000000;0.000000;0.000000;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
38893;1337357343;3;fssocsec;-1.000000;-1.000000;0.210513;0.183567;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
38893;1345461930;4;fssocsec;-1.000000;-1.000000;0.000001;0.000001;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
85970;1337294859;3;fssocsec;-1.000000;-1.000000;0.074185;0.081827;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
85970;1345465113;4;fssocsec;-1.000000;-1.000000;0.000000;0.000000;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
32174;1347287561;4;fssocsec;-1.000000;-1.000000;0.112904;0.117767;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
34853;1336701737;3;fssocsec;-1.000000;-1.000000;0.011799;0.000024;2;0;0.300000;0.200000;0.005631;exponential;0.800000;3600
34853;1345769301;4;fssocsec;-1.000000;-1.000000;0.000000;0.000000;2;0;0.300000;0.200000;0.005631;exponential;0.800000;3600
10281;1347186686;4;fssocsec;-1.000000;-1.000000;0.023360;0.000000;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
16313;1337206362;3;fssocsec;-1.000000;-1.000000;0.013558;0.000000;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
16313;1346143802;4;fssocsec;-1.000000;-1.000000;0.000000;0.000000;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
17041;1330344980;2;fssocsec;0.260867;0.312061;0.446218;0.513736;2;0;0.300000;0.200000;0.005631;exponential;0.800000;3600
69065;1338502327;3;fssocsec;0.836440;0.027170;0.387815;0.011899;0;0;0.300000;0.200000;0.005631;exponential;0.800000;3600
69065;1345488467;4;fssocsec;-1.000000;-1.000000;0.000007;0.000000;0;0;0.300000;0.200000;0.005631;exponential;0.800000;3600
48187;1347102914;4;fssocsec;0.300064;0.910537;0.159436;0.320271;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
23642;1358537803;5;fssocsec;-1.000000;-1.000000;0.910299;0.947669;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
85596;1358539577;5;fssocsec;-1.000000;-1.000000;0.994278;0.982201;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
25544;1358602657;5;fssocsec;0.312539;0.815597;0.705563;0.857790;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
40997;1358540392;5;fssocsec;-1.000000;-1.000000;0.719455;0.751052;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
63188;1358583485;5;fssocsec;0.321310;0.831925;0.749087;0.880351;2;0;0.300000;0.200000;0.005631;exponential;0.800000;3600
30952;1358556364;5;fssocsec;0.305931;0.557034;0.326544;0.001123;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
57637;1358597992;5;fssocsec;-1.000000;-1.000000;0.922840;0.902970;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
51722;1358605983;5;fssocsec;-1.000000;-1.000000;0.879690;0.713904;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
68633;1358629613;5;fssocsec;-1.000000;-1.000000;0.006140;0.293239;2;1;0.300000;0.200000;0.005631;exponential;0.800000;3600
32899;1358689073;5;fssocsec;-1.000000;-1.000000;0.805164;0.894513;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
78966;1358589966;5;fssocsec;-1.000000;-1.000000;0.004767;0.241783;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
50869;1358546921;5;fssocsec;-1.000000;-1.000000;0.001144;0.098504;2;0;0.300000;0.200000;0.005631;exponential;0.800000;3600
10841;1358678365;5;fssocsec;-1.000000;-1.000000;0.925960;0.922977;2;1;0.300000;0.200000;0.005631;exponential;0.800000;3600
66754;1358649025;5;fssocsec;-1.000000;-1.000000;0.895496;0.959347;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
46021;1358599696;5;fssocsec;-1.000000;-1.000000;0.317348;0.469517;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
59367;1358715559;5;fssocsec;-1.000000;-1.000000;0.908326;0.963465;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
31583;1358709955;5;fssocsec;-1.000000;-1.000000;0.957569;0.959041;2;1;0.300000;0.200000;0.005631;exponential;0.800000;3600
10060;1358716724;5;fssocsec;-1.000000;-1.000000;0.917322;0.916676;2;0;0.300000;0.200000;0.005631;exponential;0.800000;3600
72746;1358605988;5;fssocsec;-1.000000;-1.000000;0.840662;0.818190;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
85970;1358606410;5;fssocsec;-1.000000;-1.000000;0.594139;0.242995;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
75261;1358846329;5;fssocsec;-1.000000;-1.000000;0.949462;0.926242;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
24853;1358537217;5;fssocsec;-1.000000;-1.000000;0.256871;0.472205;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
22745;1358851500;5;fssocsec;-1.000000;-1.000000;0.906720;0.906188;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
45000;1358851525;5;fssocsec;-1.000000;-1.000000;0.904748;0.910090;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
74916;1358604050;5;fssocsec;-1.000000;-1.000000;0.294818;0.277236;2;0;0.300000;0.200000;0.005631;exponential;0.800000;3600
13799;1358882662;5;fssocsec;-1.000000;-1.000000;0.877580;0.879438;2;0;0.300000;0.200000;0.005631;exponential;0.800000;3600
88133;1358886010;5;fssocsec;-1.000000;-1.000000;0.876869;0.830679;2;1;0.300000;0.200000;0.005631;exponential;0.800000;3600
39122;1358689867;5;fssocsec;-1.000000;-1.000000;0.002463;0.001431;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
18394;1358848689;5;fssocsec;-1.000000;-1.000000;0.546493;0.522386;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
46160;1358899996;5;fssocsec;0.376295;0.922620;0.591233;0.609812;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
44520;1358860982;5;fssocsec;0.876133;0.300485;0.815110;0.158544;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
19844;1358881661;5;fssocsec;-1.000000;-1.000000;0.827150;0.849911;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
52067;1358964029;5;fssocsec;-1.000000;-1.000000;0.920005;0.868632;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
86727;1358710977;5;fssocsec;-1.000000;-1.000000;0.377743;0.384044;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
14106;1358693942;5;fssocsec;-1.000000;-1.000000;0.000000;0.000002;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
35227;1358606173;5;fssocsec;-1.000000;-1.000000;0.744934;0.731856;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
22617;1358974118;5;fssocsec;0.121572;0.309026;0.170889;0.269340;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
86610;1359052427;5;fssocsec;-1.000000;-1.000000;0.974385;0.955420;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
16495;1358844655;5;fssocsec;-1.000000;-1.000000;0.736495;0.697565;2;0;0.300000;0.200000;0.005631;exponential;0.800000;3600
51597;1359040023;5;fssocsec;-1.000000;-1.000000;0.464639;0.726359;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
89827;1358980677;5;fssocsec;-1.000000;-1.000000;0.685789;0.680926;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
79877;1358890241;5;fssocsec;-1.000000;-1.000000;0.700004;0.728166;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
78911;1358689603;5;fssocsec;-1.000000;-1.000000;0.650475;0.701842;2;0;0.300000;0.200000;0.005631;exponential;0.800000;3600
26127;1358966081;5;fssocsec;-1.000000;-1.000000;0.299274;0.404672;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
39783;1359129151;5;fssocsec;0.300000;0.000016;0.565958;0.000011;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
44167;1358965796;5;fssocsec;-1.000000;-1.000000;0.092536;0.310878;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
86009;1359035882;5;fssocsec;0.824508;0.032749;0.268890;0.430714;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
46654;1359146325;5;fssocsec;-1.000000;-1.000000;0.915547;0.893524;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
62555;1358556966;5;fssocsec;-1.000000;-1.000000;0.002886;0.156707;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
15071;1359387475;5;fssocsec;-1.000000;-1.000000;0.356046;0.273477;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
82060;1359395852;5;fssocsec;-1.000000;-1.000000;0.861721;0.875625;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
46771;1358852855;5;fssocsec;-1.000000;-1.000000;0.657622;0.754303;2;0;0.300000;0.200000;0.005631;exponential;0.800000;3600
78638;1359407353;5;fssocsec;-1.000000;-1.000000;0.515741;0.389330;2;0;0.300000;0.200000;0.005631;exponential;0.800000;3600
50947;1359055569;5;fssocsec;-1.000000;-1.000000;0.000045;0.001727;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
53884;1328461057;2;fssocsec;-1.000000;-1.000000;0.000006;0.000002;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
53884;1337021099;3;fssocsec;-1.000000;-1.000000;0.000000;0.000000;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
53884;1345459363;4;fssocsec;-1.000000;-1.000000;0.000000;0.000000;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
53884;1358597995;5;fssocsec;-1.000000;-1.000000;0.000000;0.000000;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
88175;1358613847;5;fssocsec;-1.000000;-1.000000;0.409139;0.690239;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
45945;1359412877;5;fssocsec;-1.000000;-1.000000;0.490822;0.596679;2;0;0.300000;0.200000;0.005631;exponential;0.800000;3600
51675;1359479232;5;fssocsec;0.925866;0.302307;0.379307;0.490945;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
84215;1359400522;5;fssocsec;-1.000000;-1.000000;0.000000;0.000002;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
32174;1359324603;5;fssocsec;-1.000000;-1.000000;0.000015;0.000084;2;0;0.300000;0.200000;0.005631;exponential;0.800000;3600
13116;1359545883;5;fssocsec;-1.000000;-1.000000;0.718107;0.760090;2;1;0.300000;0.200000;0.005631;exponential;0.800000;3600
51552;1358782237;5;fssocsec;-1.000000;-1.000000;0.728374;0.639492;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
70889;1327745994;2;fssocsec;-1.000000;-1.000000;0.000000;0.000000;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
70889;1336554362;3;fssocsec;-1.000000;-1.000000;0.000000;0.000000;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
70889;1345484858;4;fssocsec;-1.000000;-1.000000;0.000000;0.000000;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
70889;1358539807;5;fssocsec;-1.000000;-1.000000;0.000000;0.000000;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
68494;1359502407;5;fssocsec;-1.000000;-1.000000;0.853030;0.772388;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
71627;1359747430;5;fssocsec;-1.000000;-1.000000;0.915144;0.932039;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
25947;1359817079;5;fssocsec;-1.000000;-1.000000;0.903660;0.908952;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
71518;1359812366;5;fssocsec;-1.000000;-1.000000;0.598953;0.600085;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
82282;1359787927;5;fssocsec;-1.000000;-1.000000;0.648342;0.807761;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
37617;1359812143;5;fssocsec;-1.000000;-1.000000;0.572109;0.511451;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
30076;1359620328;5;fssocsec;-1.000000;-1.000000;0.177177;0.188021;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
63063;1346714726;4;fssocsec;-1.000000;-1.000000;0.000107;0.000314;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
63063;1359731414;5;fssocsec;-1.000000;-1.000000;0.000000;0.000000;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
17353;1358850447;5;fssocsec;-1.000000;-1.000000;0.176065;0.207852;2;0;0.300000;0.200000;0.005631;exponential;0.800000;3600
48990;1359920563;5;fssocsec;-1.000000;-1.000000;0.870327;0.828039;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
22931;1359828706;5;fssocsec;0.916064;0.308648;0.133529;0.595600;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
49597;1359816062;5;fssocsec;0.300006;0.611974;0.619888;0.779597;2;0;0.300000;0.200000;0.005631;exponential;0.800000;3600
45539;1359980488;5;fssocsec;-1.000000;-1.000000;0.949779;0.951884;2;0;0.300000;0.200000;0.005631;exponential;0.800000;3600
62560;1359984804;5;fssocsec;-1.000000;-1.000000;0.768867;0.653433;2;1;0.300000;0.200000;0.005631;exponential;0.800000;3600
32100;1359386539;5;fssocsec;-1.000000;-1.000000;0.130337;0.000441;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
66052;1358859785;5;fssocsec;-1.000000;-1.000000;0.528174;0.520932;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
53275;1359963872;5;fssocsec;-1.000000;-1.000000;0.645782;0.754593;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
11360;1359990903;5;fssocsec;-1.000000;-1.000000;0.716658;0.742093;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
23144;1359986749;5;fssocsec;-1.000000;-1.000000;0.920021;0.925631;2;2;0.300000;0.200000;0.005631;exponential;0.800000;3600
